GratingPhaseAmplitude,"(1430,800)","(1430,900)","(1430,1000)","(1430,1100)","(1430,1200)","(1430,1300)","(1430,1400)","(1430,1500)","(1430,1600)","(1430,1700)","(1430,1800)","(1430,1900)","(1430,2000)"
130,374.755555555556,553.955555555556,1013.15555555556,872.533333333333,1009.06666666667,984.355555555555,1060.26666666667,856.533333333333,668.622222222222,451.555555555556,220.266666666667,116.444444444444,10.6666666666667
132,401.777777777778,594.844444444444,1027.91111111111,921.6,1039.82222222222,1024.88888888889,1105.42222222222,903.822222222222,657.244444444444,478.044444444444,226.133333333333,126.4,9.24444444444445
134,327.288888888889,496.177777777778,906.133333333333,789.866666666667,870.044444444444,877.688888888889,934.755555555556,756.622222222222,568.533333333333,364.266666666667,173.866666666667,74.6666666666667,4.44444444444444
136,307.911111111111,453.155555555555,824.177777777778,704.177777777778,792.888888888889,791.288888888889,833.777777777778,673.6,497.955555555556,324.444444444444,153.066666666667,34.8444444444445,2.13333333333333
138,302.577777777778,449.066666666667,812.088888888889,707.022222222222,765.866666666667,758.4,838.755555555556,674.844444444444,502.044444444444,306.488888888889,144.533333333333,34.3111111111111,3.37777777777778
140,301.155555555556,459.377777777778,813.155555555556,700.266666666667,761.422222222222,763.022222222222,836.088888888889,674.133333333333,487.288888888889,316.088888888889,144.177777777778,23.6444444444444,5.51111111111111
142,224.355555555555,346.844444444444,649.422222222222,569.955555555556,620.977777777778,627.555555555555,682.311111111111,535.466666666667,362.488888888889,229.333333333333,117.333333333333,9.95555555555556,0.355555555555556
144,277.333333333333,403.022222222222,723.2,639.466666666667,682.844444444444,678.4,744.355555555555,596.622222222222,452.266666666667,265.066666666667,133.155555555556,12.9777777777778,2.13333333333333
146,181.333333333333,317.155555555555,592.355555555556,504.355555555556,538.666666666667,546.311111111111,630.222222222222,459.2,324.088888888889,176.888888888889,73.0666666666667,8,0.888888888888889
148,182.222222222222,308.8,557.688888888889,482.311111111111,493.866666666667,487.111111111111,571.555555555556,443.911111111111,297.6,156.977777777778,48.5333333333333,6.04444444444444,0.711111111111111
